1.007141186053808,-0.380318809444337
0.9957272137594049,1.815518716911234
1.007424696695133,-7.380569051855158
0.9969774478631824,12.52449550097117
0.9999999999999998,2.416264473306941
1,14.2517150890958
0.9981650452121354,-20.26743591163943
0.9821652719733575,-11.49595823487666
1,-19.52292258991358
1.023219773085695,-10.47814387994325
1.004439338824341,-7.541282363513956
1,-6.575791541135983
1.002357548683298,-13.91162083234851
0.9953953557405493,-17.83507078071181
1.003144943691967,-22.51154225963143
1,-12.73430678718843
0.9999999999999999,-21.04178247125611
1.005459940349439,-20.13188888494767
0.9803169953319941,-25.99920722024748
1.00428539886363,-19.48940733474941
0.9999999999999999,-17.61321115949535
1.001469466309828,-23.21018577065112
1,-22.50703621913228
1.000440436052577,-16.1184980861482
0.9999999999999998,-15.73793244659882
1.011110193118862,-31.28005134196883
1.012373963635929,-32.37195878417089
1.001304639517808,-31.92425958998954
1,-31.64015553234842
1.00612117371316,-19.95982243417595
1.000997325704265,-18.81954124190169
0.9999999999999999,-18.56826257020595
1.007146250608158,-23.40177867084042
1.001219100389504,-15.17565295197312
0.9978583490361892,-19.333540197863
1.001052954249974,-25.14820899835332
1.008394726432202,-11.19157501633957
0.9989040562005433,-11.33689824369328
0.9823215076144877,-12.37170467995046
0.9456447742151118,-15.02376414702171
0.9955695330466749,-1.957820669342336
0.9996979805998317,-19.37782340237422
0.9959710529893735,-15.11425832920143
1.000199047864256,-12.00714148275788
0.9999999999999999,-15.14703994315601
0.9999999999999999,-11.97849929297486
1,0
0.9999999999999999,-19.32051030363836
0.9914372749880205,-21.76948417090574
0.9871520128767105,-22.929846206141
1.000520040732154,-26.47166964357802
1,-25.92792082239324
1.017691557159588,-10.83457982573995
1.019284948386331,-10.94682732482069
1.010821347314327,-10.5864543581065
1.016896576242189,-11.57125715551583
0.9997984687385781,-11.32108462361496
1.00301726959801,-8.551139581130792
1.00301726959801,-8.551139581130792
1.015376951189636,-10.50726409290847
1.000143730029192,-9.928691594615398
1.00074024925521,-8.784336030982921
0.9995695076060509,5.326864230222321
1.000156000274881,-10.15736507573413
1.000441757517843,-10.5380672307495
0.9968407071344292,-5.412086581871592
0.9968417069296051,-7.027652224965071
1.003033769323287,-10.12850469652089
0.9965048593278382,-5.749752936733254
0.9985586854640257,-7.390939177847413
0.9975058743503374,-11.59073897473034
0.9997764588343417,-10.05581541471508
1.001190049676042,-10.77890101806119
0.9974892424877986,-8.186180724660431
1,5.98090483199096
0.9999999999999998,-10.0909123232458
0.9999999999999999,-10.88067346543732
0.9999999999999998,-10.51429998093094
0.9999999999999998,-9.871404039497726
1.052831664515307,-12.64301871042289
1.063442383938772,-13.49093035341828
1.003945736887102,-12.60875497209876
1.002383183902826,-11.40908785128726
1.000420131504951,-9.228736837485513
1.004951559011752,-16.53519625403224
1.000345113442886,-16.58211006356655
0.9999999999999997,-9.219859721181686
0.9999999999999999,-16.51910643679935
1.009167292909273,-9.019364744418377
1.008254770618989,-8.66820708801632
1.006769723568209,-8.702814094956448
1.001914074441548,-4.410416575182676
1.006180088717879,-7.218041391350519
0.9999999999999999,-3.268330122436113
1.006459872151489,-8.518772032238026
1.007424063033384,-12.22274244094545
1.002279130327954,-9.629986594356993
1.00617725570185,-11.41595919191023
1.003284212209861,-9.446056155535773
1,-9.398179892290738
1.009585543834771,-18.04019250025834
1.000394735007028,-17.98380686505103
1.000881820954801,-5.126103803535766
1.009509284489323,-12.07429997152232
1.00904000119314,-20.23457387630702
0.9999999999999997,-17.98380686505103
1,-4.7751879242874
1.000939182822443,-3.463466468802499
1,-3.151782139216885
1.000129593000274,-6.722162101009211
0.9999999999999999,-6.694377247578744
1.001294024758969,-25.7582506046934
0.9999999999999999,-25.69473446786134
1.001875327743047,-0.9871280177733877
1.011941421338497,-7.85206191027055
1.01522218686511,-8.751626442822687
1.008673873173007,-10.51844608149029
1.001606858728927,-8.45897166742172
1.000569804794739,-6.044159336717156
0.9999999999999999,-0.3843497684206533
0.9999999999999999,-8.350570286175451
1,-5.849750567070729
1.009902879671219,-10.22800301009555
1.008399571247,-5.962008609878558
1.001082174784938,-14.00228577166119
1.008208127396398,-5.915681731766638
1.001248935977532,-14.02056515568639
1.008543771156044,-5.778968558371794
1.003240714619892,-13.8773008265243
1.015085990436631,-8.775141656064058
1.001131189639622,-5.707017104970003
1.015532568730163,-8.745428814321407
1.014513413552295,-8.943994898168313
1.007473080820989,-8.830807707132426
1.009833811719276,-7.275051525925961
1.002571854801291,-18.7540504943293
1.005105698051274,-21.57206004428106
1.012816881382055,-22.46491246068038
1.006244811945316,-17.42096333919829
1.000662199639529,-6.731738212970997
0.9934293885978746,-13.76203732517168
0.9978516310999599,-17.74340518755721
1.008601412657667,-7.169913767930358
1.009680497777048,-8.154873304708453
0.9966885982092316,-13.62386204907472
1.017578084920372,-11.37759603431664
1.008496474653565,-9.839618417754442
1.012128358031924,-21.01945970348005
1.003349515043351,-21.1209896653026
1.000488565949082,0.3175903484765653
1.008939340323699,-16.59663421087687
1.001817120475526,-5.324110556665038
1.011994632186121,-9.696984274393923
1.00151194047959,-6.731940132714652
1.003901493470122,-24.54886091402861
0.9999999999999998,0.7319264957621718
0.9999999999999997,-5.319273846962031
0.9999999999999998,-4.262092792967015
1.008718095368976,-7.248828740309251
1.051306663234694,-4.752432088761595
1.081412754056067,2.293246249374359
1.030206157816199,-5.909920438480668
1.003987099483924,-4.222205466464609
1.000371052801668,-8.116036290177307
1.000220881741933,-8.303362391049935
1.018118065813155,-9.942030523353365
1.001574922365389,-10.76791913219615
1.000819351733975,-11.0641327600419
0.9999999999999997,-6.807143004405748
1,-3.569901360512628
0.9999999999999999,-10.12562885160856
1.046527135731889,-5.111251197720597
1.042823628954496,-5.434665597922987
1.022726595603342,-6.961820439699342
1.02109841627369,-7.102534611216146
1.033716590587385,-6.036822470758887
1.021172814467921,-7.022411161475749
1.019354353156736,-7.17190798208293
1.033448509946262,-6.041098435633169
1.000389559762959,17.38449442329275
0.9998690985534817,7.534733648684954
0.9939943764433821,-1.715721677744479
1.00758278686827,-14.11265225163184
0.9999999999999999,19.79756620428195
0.9999999999999998,9.500822556933183
1.001456812284763,8.52934588859191
1.001019088163362,-7.329701985915664
0.9834697655180802,-11.61445984683776
1.000415060004582,-9.111762440498628
0.9999999999999996,9.693642076243215
0.9999999999999998,-7.075738590854741
1.008908393938796,-1.616686673604154
1.00583625417311,-2.323974196575227
1.018190675776542,-6.271138966283941
1.043921347317146,-10.21868447700158
0.9999999999999998,0.3138812101321753
0.9999999999999999,0.366224337248985
1.034136046033703,10.92286225875946
1.00180948126615,13.33250856227457
0.9922400649035904,11.11494376336293
1.04363511387791,-0.9912024199940698
0.9999999999999998,14.40887331343663
1.001650158033064,7.620909717931978
1.034507755259175,3.861064275030568
0.9745748867716791,4.680300131515741
1.03294595317887,3.308799113226648
1.000805085053435,13.43160150257754
0.9999999999999997,7.886940029888081
0.9999999999999999,13.83555865228736
0.9937561696009674,12.59086286813225
0.9787905439394602,-48.23035803416576
0.9970332330029876,26.94680866245028
0.9187566194711866,-32.90902156647063
0.9965021493951635,27.1040556530602
0.9999999999999999,28.02652008533276
0.9999999999999999,27.91729029365848
1.065224750578388,-24.28240539797306
1.035009274232168,-26.13285186060249
1.001021005974519,0.9045472036496257
1.024658019592535,-10.01340362154151
0.9999999999999997,1.282316383686796
0.9863317510203565,-8.150070581959113
0.9891845554544221,-9.164986936712097
1.001327164197407,3.831618866834654
0.9889156269766192,-9.098782536790672
1.034480550825255,2.311397541169363
1.027682511896131,2.102989475116563
0.9936659044006619,-7.079598175413027
0.9961334559490483,-6.164757226073244
0.9898286545432489,-9.12719224867287
0.9167791262905204,-7.833794624016877
0.9999999999999997,4.788751598378391
1.000149303167145,-50.09028011587885
0.9970147929942857,-46.72042828591968
0.9999999999999998,-48.78135336131552
0.9999999999999999,-45.9337332681765
1.010893090934552,-8.263909828746351
1.016017478825648,-10.81757488832158
1.000961893028934,-5.683634847858169
1.002095710145134,-18.54275330074174
1.012270381335344,-17.53496022675708
0.9999999999999999,-5.345340226715294
0.9999999999999998,-17.57843528902371
